0.33668	0.21912	0.8331	-0.003751	16.8	-7.7515	176.09	0	0	0
0.34171	0.21912	0.83321	-0.0037628	16.664	-7.9479	177.27	0	0	0
0.34673	0.21912	0.83331	-0.0037747	16.661	-8.0418	178.14	0	0	0
0.35176	0.21913	0.83341	-0.0037828	17.041	-8.2918	179.04	0	0	0
0.35678	0.21913	0.83352	-0.0037963	17.062	-8.4871	180.36	0	0	0
0.36181	0.21911	0.83362	-0.0038069	16.829	-8.4718	181	0	0	0
0.36683	0.21909	0.83371	-0.0038169	17.056	-8.6157	182.07	0	0	0
0.37186	0.21908	0.83381	-0.0038274	17.439	-8.7816	183.26	0	0	0
0.37688	0.21908	0.8339	-0.0038389	17.665	-8.799	184.2	0	0	0
0.38191	0.21907	0.83398	-0.0038454	17.537	-8.7219	184.27	0	0	0
0.38693	0.21906	0.83406	-0.0038466	17.673	-8.7839	184.38	0	0	0
0.39196	0.21905	0.83413	-0.0038518	17.665	-8.9735	185.32	0	0	0
0.39698	0.21905	0.83421	-0.0038609	17.894	-9.0838	186.1	0	0	0
0.40201	0.21905	0.83428	-0.0038637	17.886	-8.964	185.97	0	0	0
0.40704	0.21903	0.83434	-0.0038658	17.637	-8.9366	186.24	0	0	0
0.41206	0.21902	0.8344	-0.0038701	17.776	-8.9789	186.86	0	0	0
0.41709	0.21902	0.83446	-0.0038747	17.923	-8.8495	187.19	0	0	0
0.42211	0.21902	0.83451	-0.0038766	17.755	-8.7055	187.15	0	0	0
0.42714	0.219	0.83456	-0.0038775	17.612	-8.5811	187.16	0	0	0
0.43216	0.219	0.8346	-0.003878	17.888	-8.5193	187.42	0	0	0
0.43719	0.21899	0.83465	-0.0038813	17.942	-8.4729	187.72	0	0	0
0.44221	0.21898	0.83469	-0.0038814	17.903	-8.3237	187.28	0	0	0
0.44724	0.21896	0.83472	-0.0038768	17.539	-8.1152	186.61	0	0	0
0.45226	0.21895	0.83475	-0.0038729	18.097	-8.1552	186.71	0	0	0
0.45729	0.21893	0.83479	-0.0038753	17.754	-8.1399	186.91	0	0	0
0.46231	0.21892	0.83482	-0.0038736	18.014	-8.0615	186.38	0	0	0
0.46734	0.21888	0.83486	-0.0038694	17.767	-7.9228	186.02	0	0	0
0.47236	0.21886	0.8349	-0.0038696	18.09	-8.0305	186.45	0	0	0
0.47739	0.21884	0.83494	-0.0038721	18.222	-8.0329	186.68	0	0	0
0.48241	0.21881	0.83497	-0.0038733	18.071	-7.8362	186.57	0	0	0
0.48744	0.21878	0.835	-0.0038732	18.133	-7.7004	186.5	0	0	0
0.49246	0.21874	0.83503	-0.0038743	18.273	-7.7027	186.96	0	0	0
0.49749	0.21872	0.83506	-0.0038783	18.667	-7.6092	187.1	0	0	0
0.50251	0.21868	0.83508	-0.0038766	18.344	-7.405	186.65	0	0	0
0.50754	0.21863	0.8351	-0.0038762	18.45	-7.3424	186.86	0	0	0
0.51256	0.21859	0.83512	-0.0038794	18.596	-7.3222	187.43	0	0	0
0.51759	0.21856	0.83514	-0.0038831	18.993	-7.2423	187.53	0	0	0
0.52261	0.21852	0.83516	-0.0038812	18.854	-7.0588	187.06	0	0	0
0.52764	0.21848	0.83517	-0.0038786	19.037	-7.0328	186.91	0	0	0
0.53266	0.21844	0.83519	-0.0038793	19.087	-7.0722	187.36	0	0	0
0.53769	0.21841	0.83522	-0.0038833	19.461	-7.0973	187.63	0	0	0
0.54271	0.21836	0.83524	-0.0038836	19.248	-7.06	187.38	0	0	0
0.54774	0.21831	0.83526	-0.0038847	19.205	-7.0418	187.96	0	0	0
0.55276	0.21828	0.8353	-0.0038929	19.728	-7.2159	189.08	0	0	0
0.55779	0.21824	0.83533	-0.0039013	19.941	-7.2656	189.76	0	0	0
0.56281	0.21819	0.83536	-0.0039084	20.043	-7.165	190.29	0	0	0
0.56784	0.21813	0.83539	-0.0039166	19.872	-7.1834	191.33	0	0	0
0.57286	0.21809	0.83542	-0.003928	20.514	-7.3403	192.75	0	0	0
0.57789	0.21805	0.83545	-0.0039398	20.731	-7.3778	193.74	0	0	0
0.58291	0.21801	0.83548	-0.0039509	20.84	-7.5104	195.11	0	0	0
0.58794	0.21796	0.83551	-0.0039664	20.956	-7.6991	196.62	0	0	0
0.59296	0.21792	0.83555	-0.0039814	21.317	-7.9412	198.5	0	0	0
0.59799	0.21787	0.83559	-0.004002	21.303	-8.1819	200.59	0	0	0
0.60302	0.21784	0.83563	-0.0040186	21.716	-8.3527	201.91	0	0	0
0.60804	0.2178	0.83567	-0.0040328	21.574	-8.604	203.6	0	0	0
0.61307	0.21777	0.83571	-0.0040534	21.895	-9.0176	206.25	0	0	0
0.61809	0.21774	0.83577	-0.0040772	22.166	-9.2715	208.6	0	0	0
0.62312	0.21771	0.83581	-0.0040983	22.457	-9.4502	210.41	0	0	0
0.62814	0.21766	0.83586	-0.0041172	22.196	-9.5942	212.18	0	0	0
0.63317	0.21763	0.8359	-0.0041344	23.037	-9.8869	214.12	0	0	0
0.63819	0.21761	0.83595	-0.0041535	23.502	-10.116	216.38	0	0	0
0.64322	0.21758	0.836	-0.0041752	23.404	-10.313	218.56	0	0	0
0.64824	0.21756	0.83605	-0.0041941	23.964	-10.605	220.53	0	0	0
0.65327	0.21755	0.8361	-0.0042132	24.458	-10.912	222.87	0	0	0
0.65829	0.21755	0.83614	-0.0042328	24.838	-11.166	224.72	0	0	0
0.66332	0.21755	0.83619	-0.004249	24.981	-11.493	226.15	0	0	0
0.66834	0.21754	0.83623	-0.0042648	24.626	-11.771	227.99	0	0	0
0.67337	0.21755	0.83627	-0.0042834	25.16	-12.092	230.61	0	0	0
0.67839	0.21757	0.83631	-0.0043036	25.344	-12.33	232.44	0	0	0
0.68342	0.21761	0.83635	-0.0043173	25.724	-12.478	233.79	0	0	0
0.68844	0.21764	0.83638	-0.0043332	25.751	-12.774	236.14	0	0	0
