0	0.21025	0.56405	0.078992	1	0	0	0	1	0	0	0	1
0.010007	0.21023	0.56371	0.078139	1	0	0	0	1	0	0	0	1
0.020013	0.21007	0.56347	0.077234	1	0	0	0	1	0	0	0	1
0.03002	0.21004	0.56317	0.076291	1	0	0	0	1	0	0	0	1
0.040027	0.21008	0.56279	0.075408	1	0	0	0	1	0	0	0	1
0.050034	0.21003	0.56242	0.074521	1	0	0	0	1	0	0	0	1
0.06004	0.20976	0.56211	0.073894	1	0	0	0	1	0	0	0	1
0.070047	0.20955	0.56189	0.073325	1	0	0	0	1	0	0	0	1
0.080054	0.20933	0.5617	0.072838	1	0	0	0	1	0	0	0	1
0.09006	0.20896	0.56143	0.072471	1	0	0	0	1	0	0	0	1
0.10007	0.20856	0.56124	0.072041	1	0	0	0	1	0	0	0	1
0.11007	0.2081	0.56108	0.071684	1	0	0	0	1	0	0	0	1
0.12008	0.20735	0.56097	0.071399	1	0	0	0	1	0	0	0	1
0.13009	0.20653	0.56084	0.071247	1	0	0	0	1	0	0	0	1
0.14009	0.20569	0.5607	0.071271	1	0	0	0	1	0	0	0	1
0.1501	0.20449	0.56059	0.071237	1	0	0	0	1	0	0	0	1
0.16011	0.20348	0.56051	0.071454	1	0	0	0	1	0	0	0	1
0.17011	0.20277	0.56053	0.071656	1	0	0	0	1	0	0	0	1
0.18012	0.20201	0.56049	0.071566	1	0	0	0	1	0	0	0	1
0.19013	0.20133	0.56046	0.071739	1	0	0	0	1	0	0	0	1
0.20013	0.20066	0.56052	0.072252	1	0	0	0	1	0	0	0	1
0.21014	0.20011	0.56051	0.072577	1	0	0	0	1	0	0	0	1
0.22015	0.19922	0.5605	0.072965	1	0	0	0	1	0	0	0	1
0.23015	0.19856	0.56061	0.072945	1	0	0	0	1	0	0	0	1
0.24016	0.19792	0.56076	0.072834	1	0	0	0	1	0	0	0	1
0.25017	0.19702	0.56074	0.073358	1	0	0	0	1	0	0	0	1
0.26017	0.19613	0.56077	0.074176	1	0	0	0	1	0	0	0	1
0.27018	0.19545	0.5608	0.074539	1	0	0	0	1	0	0	0	1
0.28019	0.195	0.56089	0.074736	1	0	0	0	1	0	0	0	1
0.29019	0.19455	0.56102	0.074957	1	0	0	0	1	0	0	0	1
0.3002	0.19416	0.56113	0.075315	1	0	0	0	1	0	0	0	1
