0	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.010007	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.020013	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.03002	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.040027	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.050034	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.06004	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.070047	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.080054	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.09006	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.10007	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.11007	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.12008	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.13009	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.14009	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.1501	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.16011	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.17011	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.18012	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.19013	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.20013	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.21014	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.22015	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.23015	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.24016	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.25017	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.26017	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.27018	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.28019	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.29019	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.3002	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.31021	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.32021	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.33022	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.34023	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.35023	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.36024	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.37025	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.38026	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.39026	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.40027	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.41028	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
0.42028	-0.5	0.65677	0.05	3.7494e-033	6.1232e-017	-1	-1	6.1232e-017	0	6.1232e-017	1	6.1232e-017
