0	0.19968	0.68348	0.069928	0.99587	0.088806	-0.018966	-0.07806	0.94389	0.3209	0.0464	-0.3181	0.94692
0.010007	0.19627	0.68308	0.067346	0.99176	0.086966	-0.094121	-0.052097	0.94466	0.3239	0.11708	-0.31632	0.9414
0.020013	0.1948	0.68357	0.067173	0.98879	0.089056	-0.11985	-0.044876	0.9428	0.33031	0.14242	-0.32123	0.93623
0.03002	0.19479	0.68491	0.06822	0.98905	0.090875	-0.11627	-0.045264	0.93673	0.34711	0.14045	-0.33805	0.93059
0.040027	0.19436	0.68592	0.068925	0.98822	0.092249	-0.12212	-0.042598	0.93219	0.35946	0.147	-0.35002	0.92514
0.050034	0.19396	0.6867	0.069427	0.98743	0.093448	-0.12751	-0.040261	0.92864	0.36879	0.15288	-0.35902	0.92072
0.06004	0.19365	0.68733	0.069827	0.9868	0.094438	-0.13157	-0.03844	0.92575	0.37618	0.15732	-0.36616	0.91716
0.070047	0.19341	0.68783	0.070135	0.98633	0.09524	-0.13443	-0.037104	0.92343	0.38197	0.16052	-0.37176	0.91434
0.080054	0.1932	0.68817	0.07035	0.98591	0.0958	-0.13712	-0.03591	0.92185	0.38587	0.16337	-0.37551	0.91231
0.09006	0.19302	0.68836	0.070463	0.98552	0.0961	-0.13971	-0.034816	0.92102	0.38795	0.16595	-0.37747	0.91103
0.10007	0.19286	0.68844	0.070519	0.98514	0.096222	-0.14229	-0.033809	0.92079	0.38859	0.16841	-0.378	0.91036
0.11007	0.19272	0.68839	0.0705	0.98479	0.096128	-0.14472	-0.032911	0.92112	0.38789	0.17059	-0.37723	0.91027
0.12008	0.1926	0.68826	0.070422	0.98448	0.095877	-0.14697	-0.03216	0.92193	0.38601	0.1725	-0.3753	0.91071
0.13009	0.1925	0.68802	0.070272	0.98419	0.09541	-0.14921	-0.031456	0.92326	0.38288	0.17429	-0.37214	0.91167
0.14009	0.1924	0.6877	0.070076	0.9839	0.094805	-0.15151	-0.030803	0.92498	0.37875	0.17605	-0.36799	0.91301
0.1501	0.19234	0.68732	0.069843	0.98367	0.094072	-0.15343	-0.030328	0.92696	0.37392	0.1774	-0.36316	0.91468
0.16011	0.19229	0.68688	0.06957	0.98349	0.093217	-0.15512	-0.029989	0.92923	0.36827	0.17847	-0.35754	0.91669
0.17011	0.19225	0.6864	0.069258	0.98332	0.09225	-0.15675	-0.029691	0.93168	0.36206	0.17944	-0.35137	0.91888
0.18012	0.19223	0.68588	0.068924	0.98318	0.091208	-0.15826	-0.029476	0.93428	0.35533	0.18027	-0.34469	0.92125
0.19013	0.19224	0.68536	0.068577	0.98314	0.090143	-0.15908	-0.02951	0.93684	0.3485	0.18044	-0.33793	0.92371
0.20013	0.19224	0.6848	0.06821	0.9831	0.088987	-0.16001	-0.029514	0.93953	0.34118	0.18069	-0.33069	0.92628
0.21014	0.19226	0.68425	0.067849	0.98308	0.087821	-0.16077	-0.029578	0.94218	0.33381	0.18079	-0.32341	0.92883
0.22015	0.19228	0.68365	0.067472	0.98305	0.086559	-0.16165	-0.02964	0.94498	0.32577	0.18095	-0.31546	0.93153
0.23015	0.19232	0.68304	0.067072	0.98307	0.085267	-0.16218	-0.029804	0.94775	0.31763	0.18079	-0.30742	0.93424
0.24016	0.19237	0.68243	0.066654	0.98314	0.083961	-0.16243	-0.030072	0.95049	0.3093	0.18036	-0.2992	0.93699
0.25017	0.19242	0.68182	0.066228	0.9832	0.082626	-0.16273	-0.030307	0.95319	0.30086	0.17997	-0.29088	0.93968
